sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0004757,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Everyday Essentials 12-Cup Coffee Maker, Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",18.3492,,,,,,,/FK0004757.png,"Everyday Essentials 12-Cup Coffee Maker, Black (1 ea)",/FK0004757.png,,/FK0004757.png,,/FK0004757.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004758,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Keurig Folgers Gourmet Selections Lively Colombian (30 ea),,,,1,Taxable Goods,"Catalog, Search",18.3276,,,,,,,/FK0004758.png,Keurig Folgers Gourmet Selections Lively Colombian (30 ea),/FK0004758.png,,/FK0004758.png,,/FK0004758.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004759,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Everyday Essentials 6-Cup Coffee Press, Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",7.8064,,,,,,,/FK0004759.png,"Everyday Essentials 6-Cup Coffee Press, Black (1 ea)",/FK0004759.png,,/FK0004759.png,,/FK0004759.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004760,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,President's Choice Double Wall Tapered Mug (1 ea),,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0004760.png,President's Choice Double Wall Tapered Mug (1 ea),/FK0004760.png,,/FK0004760.png,,/FK0004760.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004761,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,President's Choice Gourmet Medium Roast Coffee (340 g),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0004761.png,President's Choice Gourmet Medium Roast Coffee (340 g),/FK0004761.png,,/FK0004761.png,,/FK0004761.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004762,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tassimo Latte 8 T Discs (263 g),,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,,Tassimo Latte 8 T Discs (263 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004763,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Starbucks Sumatra Dark Roast (340 g),,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,/FK0004763.png,Starbucks Sumatra Dark Roast (340 g),/FK0004763.png,,/FK0004763.png,,/FK0004763.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004764,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tassimo Carte Noire Americano (14 ea),,,,1,Taxable Goods,"Catalog, Search",9.6876,,,,,,,/FK0004764.png,Tassimo Carte Noire Americano (14 ea),/FK0004764.png,,/FK0004764.png,,/FK0004764.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004765,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice Cafe Latte, Hazelnut Mocha (150 g)",,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0004765.png,"President's Choice Cafe Latte, Hazelnut Mocha (150 g)",/FK0004765.png,,/FK0004765.png,,/FK0004765.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004766,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Real Thai Coconut Cream (400 mL),,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,,Real Thai Coconut Cream (400 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004767,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Keurig Folgers Gourmet Selections Lively Colombian Decaf (12 ea),,,,1,Taxable Goods,"Catalog, Search",10.7676,,,,,,,/FK0004767.png,Keurig Folgers Gourmet Selections Lively Colombian Decaf (12 ea),/FK0004767.png,,/FK0004767.png,,/FK0004767.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004768,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tassimo Gevalia Kaffe Dark House Blend (12 ea),,,,1,Taxable Goods,"Catalog, Search",9.6876,,,,,,,/FK0004768.png,Tassimo Gevalia Kaffe Dark House Blend (12 ea),/FK0004768.png,,/FK0004768.png,,/FK0004768.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004769,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Lavazza Gran Selezione Coffee (340 g),,,,1,Taxable Goods,"Catalog, Search",12.3984,,,,,,,/FK0004769.png,Lavazza Gran Selezione Coffee (340 g),/FK0004769.png,,/FK0004769.png,,/FK0004769.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004770,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Encore Instant Coffee (100 g),,,,1,Taxable Goods,"Catalog, Search",4.3008,,,,,,,/FK0004770.png,Encore Instant Coffee (100 g),/FK0004770.png,,/FK0004770.png,,/FK0004770.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004771,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Danesco Monogram Mug, D (1 ea)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0004771.png,"Danesco Monogram Mug, D (1 ea)",/FK0004771.png,,/FK0004771.png,,/FK0004771.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004772,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Keurig Van Houtte Vanilla Hazelnut Coffee Light Roast (12 ea),,,,1,Taxable Goods,"Catalog, Search",10.7676,,,,,,,/FK0004772.png,Keurig Van Houtte Vanilla Hazelnut Coffee Light Roast (12 ea),/FK0004772.png,,/FK0004772.png,,/FK0004772.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004773,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Rich Hazelnut Instant Coffee (100 g),,,,1,Taxable Goods,"Catalog, Search",4.3008,,,,,,,/FK0004773.png,Rich Hazelnut Instant Coffee (100 g),/FK0004773.png,,/FK0004773.png,,/FK0004773.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004774,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,President's Choice London Fog Latte (112 g),,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0004774.png,President's Choice London Fog Latte (112 g),/FK0004774.png,,/FK0004774.png,,/FK0004774.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004775,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Van Houtte Caramel Macchiato (6 ea),,,,1,Taxable Goods,"Catalog, Search",10.7676,,,,,,,/FK0004775.png,Van Houtte Caramel Macchiato (6 ea),/FK0004775.png,,/FK0004775.png,,/FK0004775.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004776,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Starbucks Frappuccino, Caramel (405 mL)",,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0004776.png,"Starbucks Frappuccino, Caramel (405 mL)",/FK0004776.png,,/FK0004776.png,,/FK0004776.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004777,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Danesco Monogram Mug, R (1 ea)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0004777.png,"Danesco Monogram Mug, R (1 ea)",/FK0004777.png,,/FK0004777.png,,/FK0004777.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004778,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Danesco Monogram Mug, J (1 ea)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0004778.png,"Danesco Monogram Mug, J (1 ea)",/FK0004778.png,,/FK0004778.png,,/FK0004778.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004779,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tim Hortons Colombian Coffee (300 g),,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,,Tim Hortons Colombian Coffee (300 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004780,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice Coffee, Sumatran (340 g)",,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0004780.png,"President's Choice Coffee, Sumatran (340 g)",/FK0004780.png,,/FK0004780.png,,/FK0004780.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004781,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Green Tea (40 g),,,,1,Taxable Goods,"Catalog, Search",4.2012,,,,,,,/FK0004781.png,Green Tea (40 g),/FK0004781.png,,/FK0004781.png,,/FK0004781.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004782,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Camino Organic Original Milk Hot Chocolate (336 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0004782.png,Camino Organic Original Milk Hot Chocolate (336 g),/FK0004782.png,,/FK0004782.png,,/FK0004782.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004783,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,President's Choice Artisan Mug (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0004783.png,President's Choice Artisan Mug (1 ea),/FK0004783.png,,/FK0004783.png,,/FK0004783.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004784,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Nabob 1896 Tradition Coffee, Finely Ground (930 g)",,,,1,Taxable Goods,"Catalog, Search",14.5376,,,,,,,/FK0004784.png,"Nabob 1896 Tradition Coffee, Finely Ground (930 g)",/FK0004784.png,,/FK0004784.png,,/FK0004784.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004785,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Tim Hortons K Cup Coffee, Hazelnut (120 g)",,,,1,Taxable Goods,"Catalog, Search",11.3184,,,,,,,,"Tim Hortons K Cup Coffee, Hazelnut (120 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004786,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice 12-Cup Digital Coffee Maker, White (1 ea)",,,,1,Taxable Goods,"Catalog, Search",25.7264,,,,,,,/FK0004786.png,"President's Choice 12-Cup Digital Coffee Maker, White (1 ea)",/FK0004786.png,,/FK0004786.png,,/FK0004786.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004787,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Nabob Bold Gastown Grind Coffee (300 g),,,,1,Taxable Goods,"Catalog, Search",9.6876,,,,,,,,Nabob Bold Gastown Grind Coffee (300 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004788,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,President's Choice Great Canadian Coffee (343 g),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0004788.png,President's Choice Great Canadian Coffee (343 g),/FK0004788.png,,/FK0004788.png,,/FK0004788.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004789,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Bigelow Constant Comment Black Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,,Bigelow Constant Comment Black Tea (20 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004790,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Maxwell House Dark Roast Coffee Pods (292 g),,,,1,Taxable Goods,"Catalog, Search",16.7776,,,,,,,/FK0004790.png,Maxwell House Dark Roast Coffee Pods (292 g),/FK0004790.png,,/FK0004790.png,,/FK0004790.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004791,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Starbucks Verona Blend Whole Bean (340 g),,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,/FK0004791.png,Starbucks Verona Blend Whole Bean (340 g),/FK0004791.png,,/FK0004791.png,,/FK0004791.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004792,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Coffee, Decaf Dark Peru (400 g)",,,,1,Taxable Goods,"Catalog, Search",15.1092,,,,,,,/FK0004792.png,"Coffee, Decaf Dark Peru (400 g)",/FK0004792.png,,/FK0004792.png,,/FK0004792.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004793,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Nabob Sumatra Blend Coffee (300 g),,,,1,Taxable Goods,"Catalog, Search",9.6876,,,,,,,,Nabob Sumatra Blend Coffee (300 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004794,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,President's Choice Artisan Espresso Mug (1 ea),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0004794.png,President's Choice Artisan Espresso Mug (1 ea),/FK0004794.png,,/FK0004794.png,,/FK0004794.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004795,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tassimo Twinnings Earl Grey Tea (16 ea),,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0004795.png,Tassimo Twinnings Earl Grey Tea (16 ea),/FK0004795.png,,/FK0004795.png,,/FK0004795.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004796,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Nabob 100% Colombian Coffee, Medium Blend (300 g)",,,,1,Taxable Goods,"Catalog, Search",9.6876,,,,,,,,"Nabob 100% Colombian Coffee, Medium Blend (300 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004797,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Lavazza Qualita Rossa, Whole Bean (1 kg)",,,,1,Taxable Goods,"Catalog, Search",21.5676,,,,,,,/FK0004797.png,"Lavazza Qualita Rossa, Whole Bean (1 kg)",/FK0004797.png,,/FK0004797.png,,/FK0004797.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004798,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Starbucks French Dark Roast Ground Coffee 24 K-Cup Pods (24 ea),,,,1,Taxable Goods,"Catalog, Search",22.6584,,,,,,,,Starbucks French Dark Roast Ground Coffee 24 K-Cup Pods (24 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004799,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice Single Serve Pods, Decaffeinated Vanilla Hazelnut (12 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0004799.png,"President's Choice Single Serve Pods, Decaffeinated Vanilla Hazelnut (12 ea)",/FK0004799.png,,/FK0004799.png,,/FK0004799.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004800,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice Great Canadian Coffee, Decaf (343 g)",,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0004800.png,"President's Choice Great Canadian Coffee, Decaf (343 g)",/FK0004800.png,,/FK0004800.png,,/FK0004800.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004801,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Bodum 3-Cup Brazil Coffee Press, Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",22.3664,,,,,,,/FK0004801.png,"Bodum 3-Cup Brazil Coffee Press, Black (1 ea)",/FK0004801.png,,/FK0004801.png,,/FK0004801.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004802,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Maxwell House Instant Coffee, Decaf (150 g)",,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0004802.png,"Maxwell House Instant Coffee, Decaf (150 g)",/FK0004802.png,,/FK0004802.png,,/FK0004802.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004803,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Columbian Coffee (132 g),,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0004803.png,Columbian Coffee (132 g),/FK0004803.png,,/FK0004803.png,,/FK0004803.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004804,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Pure Leaf Chai Tea, Bag (16x2.5ea)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0004804.png,"Pure Leaf Chai Tea, Bag (16x2.5ea)",/FK0004804.png,,/FK0004804.png,,/FK0004804.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004805,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice Jasmine Green Tea, Loose Leaf (15 ea)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0004805.png,"President's Choice Jasmine Green Tea, Loose Leaf (15 ea)",/FK0004805.png,,/FK0004805.png,,/FK0004805.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004806,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Keurig Starbucks French Roast Dark Roast (10 ea),,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,/FK0004806.png,Keurig Starbucks French Roast Dark Roast (10 ea),/FK0004806.png,,/FK0004806.png,,/FK0004806.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004807,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Ground Coffee, Original (250 g)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0004807.png,"Ground Coffee, Original (250 g)",/FK0004807.png,,/FK0004807.png,,/FK0004807.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004808,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tim Hortons Original Fine Grind Coffee (930 g),,,,1,Taxable Goods,"Catalog, Search",19.0176,,,,,,,/FK0004808.png,Tim Hortons Original Fine Grind Coffee (930 g),/FK0004808.png,,/FK0004808.png,,/FK0004808.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
