sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0016224,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Colgate Total Advanced Health Toothpaste, Professional Clean (85 mL)",,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0016224.png,"Colgate Total Advanced Health Toothpaste, Professional Clean (85 mL)",/FK0016224.png,,/FK0016224.png,,/FK0016224.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016225,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ EYE CARE",base,"Degree Men Adrenaline Series Anti-Perspirant, Adventure (76 g)",,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0016225.png,"Degree Men Adrenaline Series Anti-Perspirant, Adventure (76 g)",/FK0016225.png,,/FK0016225.png,,/FK0016225.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016226,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,"Aura Cacia Aura Cacia Skin Care Oil, Grape Seed (118 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0016226.png,"Aura Cacia Aura Cacia Skin Care Oil, Grape Seed (118 mL)",/FK0016226.png,,/FK0016226.png,,/FK0016226.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016227,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Tom's of Maine Whole Care Toothpaste, Peppermint (85 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0016227.png,"Tom's of Maine Whole Care Toothpaste, Peppermint (85 mL)",/FK0016227.png,,/FK0016227.png,,/FK0016227.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016228,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Oral-B Vitality Pro White Power Toothbrush (1 ea),,,,1,Taxable Goods,"Catalog, Search",27.9776,,,,,,,/FK0016228.png,Oral-B Vitality Pro White Power Toothbrush (1 ea),/FK0016228.png,,/FK0016228.png,,/FK0016228.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016229,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Similasan Stye Eye Relief Drops (45 mL),,,,1,Taxable Goods,"Catalog, Search",11.3184,,,,,,,/FK0016229.png,Similasan Stye Eye Relief Drops (45 mL),/FK0016229.png,,/FK0016229.png,,/FK0016229.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016230,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,Gillette Venus Swirl Cartridges (6 ea),,,,1,Taxable Goods,"Catalog, Search",35.0892,,,,,,,/FK0016230.png,Gillette Venus Swirl Cartridges (6 ea),/FK0016230.png,,/FK0016230.png,,/FK0016230.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016231,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Secret Clinical Deodorant, Olay (45 g)",,,,1,Taxable Goods,"Catalog, Search",8.9424,,,,,,,/FK0016231.png,"Secret Clinical Deodorant, Olay (45 g)",/FK0016231.png,,/FK0016231.png,,/FK0016231.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016232,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Crest 3DW Foam Clean (75 mL),,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0016232.png,Crest 3DW Foam Clean (75 mL),/FK0016232.png,,/FK0016232.png,,/FK0016232.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016233,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Joe Fresh Jumbo Cotton Balls (70 ea),,,,1,Taxable Goods,"Catalog, Search",2.16,,,,,,,/FK0016233.png,Joe Fresh Jumbo Cotton Balls (70 ea),/FK0016233.png,,/FK0016233.png,,/FK0016233.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016234,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Veet Gel Wax Strips (20 ea),,,,1,Taxable Goods,"Catalog, Search",13.5756,,,,,,,/FK0016234.png,Veet Gel Wax Strips (20 ea),/FK0016234.png,,/FK0016234.png,,/FK0016234.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016235,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Degree Adrenaline Antiperspirant, Sport Defense (107 g)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0016235.png,"Degree Adrenaline Antiperspirant, Sport Defense (107 g)",/FK0016235.png,,/FK0016235.png,,/FK0016235.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016236,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,derma e Microdermabrasion Scrub (56 g),,,,1,Taxable Goods,"Catalog, Search",36.4824,,,,,,,/FK0016236.png,derma e Microdermabrasion Scrub (56 g),/FK0016236.png,,/FK0016236.png,,/FK0016236.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016237,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,"Kotex Lightdays Liner, Extra Coverage Odor Absorbing (112 ea)",,,,1,Taxable Goods,"Catalog, Search",11.3184,,,,,,,/FK0016237.png,"Kotex Lightdays Liner, Extra Coverage Odor Absorbing (112 ea)",/FK0016237.png,,/FK0016237.png,,/FK0016237.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016238,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Kotex Premium Light Days Liners (40 ea),,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0016238.png,Kotex Premium Light Days Liners (40 ea),/FK0016238.png,,/FK0016238.png,,/FK0016238.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016239,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Oral-B Precision 1000 Electric Toothbrush (1 ea),,,,1,Taxable Goods,"Catalog, Search",91.7892,,,,,,,/FK0016239.png,Oral-B Precision 1000 Electric Toothbrush (1 ea),/FK0016239.png,,/FK0016239.png,,/FK0016239.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016240,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Oral-B Super Floss, Mint (50 ea)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0016240.png,"Oral-B Super Floss, Mint (50 ea)",/FK0016240.png,,/FK0016240.png,,/FK0016240.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016241,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Exact Clotrimazole Cream, 2% (25 g)",,,,1,Taxable Goods,"Catalog, Search",15.9624,,,,,,,/FK0016241.png,"Exact Clotrimazole Cream, 2% (25 g)",/FK0016241.png,,/FK0016241.png,,/FK0016241.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016242,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Cocoa Butter Creme (424 g),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0016242.png,Cocoa Butter Creme (424 g),/FK0016242.png,,/FK0016242.png,,/FK0016242.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016243,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ EYE CARE",base,"Degree Motion Sense Dry Spray, Energy (107 g)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0016243.png,"Degree Motion Sense Dry Spray, Energy (107 g)",/FK0016243.png,,/FK0016243.png,,/FK0016243.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016244,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,"Nature's Gate Whitening Toothpaste, Cool Mint Gel (170 g)",,,,1,Taxable Goods,"Catalog, Search",8.0892,,,,,,,/FK0016244.png,"Nature's Gate Whitening Toothpaste, Cool Mint Gel (170 g)",/FK0016244.png,,/FK0016244.png,,/FK0016244.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016245,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Neutrogena Men Skin Clearing Shave Cream (150 mL),,,,1,Taxable Goods,"Catalog, Search",7.8732,,,,,,,/FK0016245.png,Neutrogena Men Skin Clearing Shave Cream (150 mL),/FK0016245.png,,/FK0016245.png,,/FK0016245.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016246,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Aveeno Positively Ageless Skin Strengthening Body Cream (204 mL),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0016246.png,Aveeno Positively Ageless Skin Strengthening Body Cream (204 mL),/FK0016246.png,,/FK0016246.png,,/FK0016246.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016247,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Tears Naturale Free Lubricant Eye Drops (24x0.6ml ),,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0016247.png,Tears Naturale Free Lubricant Eye Drops (24x0.6ml ),/FK0016247.png,,/FK0016247.png,,/FK0016247.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016248,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,"Always Liners, Thin Regular Unscented (162 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0016248.png,"Always Liners, Thin Regular Unscented (162 ea)",/FK0016248.png,,/FK0016248.png,,/FK0016248.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016249,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Sibu Revitalize & Renew Liquid Supplement for Skin, Hair, and Nails (750 mL)",,,,1,Taxable Goods,"Catalog, Search",35.4132,,,,,,,/FK0016249.png,"Sibu Revitalize & Renew Liquid Supplement for Skin, Hair, and Nails (750 mL)",/FK0016249.png,,/FK0016249.png,,/FK0016249.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016250,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,St. Ives Body Wash Triple Butter Creamy Coconut (709 mL),,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0016250.png,St. Ives Body Wash Triple Butter Creamy Coconut (709 mL),/FK0016250.png,,/FK0016250.png,,/FK0016250.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016251,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Arm & Hammer Spinbrush Pro-Clean Toothbrush, Extra Soft (1 ea)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0016251.png,"Arm & Hammer Spinbrush Pro-Clean Toothbrush, Extra Soft (1 ea)",/FK0016251.png,,/FK0016251.png,,/FK0016251.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016252,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ EYE CARE",base,"Nair Shower Power Hair Remover, Nourish (312 g)",,,,1,Taxable Goods,"Catalog, Search",14.3136,,,,,,,/FK0016252.png,"Nair Shower Power Hair Remover, Nourish (312 g)",/FK0016252.png,,/FK0016252.png,,/FK0016252.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016253,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,"Lady Speedstick Speed Stick Unstoppable Gel, Daring (65 g)",,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0016253.png,"Lady Speedstick Speed Stick Unstoppable Gel, Daring (65 g)",/FK0016253.png,,/FK0016253.png,,/FK0016253.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016254,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Vaseline Men Extra Strength (295 mL),,,,1,Taxable Goods,"Catalog, Search",5.1624,,,,,,,/FK0016254.png,Vaseline Men Extra Strength (295 mL),/FK0016254.png,,/FK0016254.png,,/FK0016254.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016255,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Crest 3D White Radiant Mint Gel (135 mL),,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0016255.png,Crest 3D White Radiant Mint Gel (135 mL),/FK0016255.png,,/FK0016255.png,,/FK0016255.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016256,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,Systane Original Lubricant Eye Drops (30 mL),,,,1,Taxable Goods,"Catalog, Search",21.5784,,,,,,,/FK0016256.png,Systane Original Lubricant Eye Drops (30 mL),/FK0016256.png,,/FK0016256.png,,/FK0016256.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016257,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,"Always Infinity, Overnight With Wings (28 ea)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0016257.png,"Always Infinity, Overnight With Wings (28 ea)",/FK0016257.png,,/FK0016257.png,,/FK0016257.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016258,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Nivea Aqua Effect Refreshing Toner (200 mL),,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,/FK0016258.png,Nivea Aqua Effect Refreshing Toner (200 mL),/FK0016258.png,,/FK0016258.png,,/FK0016258.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016259,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Aura Cacia Organic Awakening Yoga Mist, Grapefruit & Lavandin (118 mL)",,,,1,Taxable Goods,"Catalog, Search",11.3292,,,,,,,/FK0016259.png,"Aura Cacia Organic Awakening Yoga Mist, Grapefruit & Lavandin (118 mL)",/FK0016259.png,,/FK0016259.png,,/FK0016259.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016260,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Parissa Persian Cold Wax Strips (40 ea),,,,1,Taxable Goods,"Catalog, Search",17.2692,,,,,,,/FK0016260.png,Parissa Persian Cold Wax Strips (40 ea),/FK0016260.png,,/FK0016260.png,,/FK0016260.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016261,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,"Burt's Bees Facial Cleansing Towelettes, Cucumber & Sage (30 ea)",,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0016261.png,"Burt's Bees Facial Cleansing Towelettes, Cucumber & Sage (30 ea)",/FK0016261.png,,/FK0016261.png,,/FK0016261.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016262,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Listerine Whitening Extreme Mouthwash (946 mL),,,,1,Taxable Goods,"Catalog, Search",8.9424,,,,,,,/FK0016262.png,Listerine Whitening Extreme Mouthwash (946 mL),/FK0016262.png,,/FK0016262.png,,/FK0016262.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016263,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Secret Outlast Clear Gel, Active Fresh (45 g)",,,,1,Taxable Goods,"Catalog, Search",3.8664,,,,,,,/FK0016263.png,"Secret Outlast Clear Gel, Active Fresh (45 g)",/FK0016263.png,,/FK0016263.png,,/FK0016263.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016264,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Exact Antiseptic Mouthwash, Original (1 L)",,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0016264.png,"Exact Antiseptic Mouthwash, Original (1 L)",/FK0016264.png,,/FK0016264.png,,/FK0016264.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016265,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Nature's Gate Moisture Lotion, Papaya (500 mL)",,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0016265.png,"Nature's Gate Moisture Lotion, Papaya (500 mL)",/FK0016265.png,,/FK0016265.png,,/FK0016265.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016266,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Alba ACNEdote Deep Clean Astringent (177 mL),,,,1,Taxable Goods,"Catalog, Search",13.4176,,,,,,,/FK0016266.png,Alba ACNEdote Deep Clean Astringent (177 mL),/FK0016266.png,,/FK0016266.png,,/FK0016266.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016267,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Zest Body Wash, Pure Aqua (532 mL)",,,,1,Taxable Goods,"Catalog, Search",3.36,,,,,,,/FK0016267.png,"Zest Body Wash, Pure Aqua (532 mL)",/FK0016267.png,,/FK0016267.png,,/FK0016267.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016268,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Oral-B ReachDr. Fresh Advanced Design Toothbrushes, Soft (7 ea)",,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0016268.png,"Oral-B ReachDr. Fresh Advanced Design Toothbrushes, Soft (7 ea)",/FK0016268.png,,/FK0016268.png,,/FK0016268.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016269,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Oral-B Pro Health Junior Battery Power Toothbrush (1 ea),,,,1,Taxable Goods,"Catalog, Search",8.9316,,,,,,,/FK0016269.png,Oral-B Pro Health Junior Battery Power Toothbrush (1 ea),/FK0016269.png,,/FK0016269.png,,/FK0016269.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016270,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Tampax Super Plus (20 ea),,,,1,Taxable Goods,"Catalog, Search",3.8864,,,,,,,/FK0016270.png,Tampax Super Plus (20 ea),/FK0016270.png,,/FK0016270.png,,/FK0016270.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
