sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0004941,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light Liquid drink Mix, Iced Tease Me (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004941.png,"Crystal Light Liquid drink Mix, Iced Tease Me (48 mL)",/FK0004941.png,,/FK0004941.png,,/FK0004941.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004942,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,PC Black Label Cosmopolitan Cocktail Mix (750 mL),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0004942.png,PC Black Label Cosmopolitan Cocktail Mix (750 mL),/FK0004942.png,,/FK0004942.png,,/FK0004942.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004943,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,Nestle Milo (240 mL),,,,1,Taxable Goods,"Catalog, Search",1.5012,,,,,,,/FK0004943.png,Nestle Milo (240 mL),/FK0004943.png,,/FK0004943.png,,/FK0004943.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004944,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Kool Aid Powdered, Soft drink Mix, Cherry, Sugar Sweetened (2 kg)",,,,1,Taxable Goods,"Catalog, Search",15.6384,,,,,,,/FK0004944.png,"Kool Aid Powdered, Soft drink Mix, Cherry, Sugar Sweetened (2 kg)",/FK0004944.png,,/FK0004944.png,,/FK0004944.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004945,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Dasani Drops, Grape (56 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004945.png,"Dasani Drops, Grape (56 mL)",/FK0004945.png,,/FK0004945.png,,/FK0004945.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004946,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light Singles with Fibre, Mixed Berry (49 g)",,,,1,Taxable Goods,"Catalog, Search",4.4064,,,,,,,/FK0004946.png,"Crystal Light Singles with Fibre, Mixed Berry (49 g)",/FK0004946.png,,/FK0004946.png,,/FK0004946.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004947,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,PC Black Label Sriracha Bloody Mary (750 mL),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0004947.png,PC Black Label Sriracha Bloody Mary (750 mL),/FK0004947.png,,/FK0004947.png,,/FK0004947.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004948,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"President's Choice Blue Menu Vegetable Juice Blend, Mango & Carrot (950 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0004948.png,"President's Choice Blue Menu Vegetable Juice Blend, Mango & Carrot (950 mL)",/FK0004948.png,,/FK0004948.png,,/FK0004948.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004949,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"No Name Syrup, Chocolate (2 L)",,,,1,Taxable Goods,"Catalog, Search",8.4024,,,,,,,/FK0004949.png,"No Name Syrup, Chocolate (2 L)",/FK0004949.png,,/FK0004949.png,,/FK0004949.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004950,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light Liquid drink Mix, Aloha Pineapple Coconut (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004950.png,"Crystal Light Liquid drink Mix, Aloha Pineapple Coconut (48 mL)",/FK0004950.png,,/FK0004950.png,,/FK0004950.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004951,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,PC Black Label Bellini Cocktail Mix (750 mL),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0004951.png,PC Black Label Bellini Cocktail Mix (750 mL),/FK0004951.png,,/FK0004951.png,,/FK0004951.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004952,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Mio, Strawberry Watermelon (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004952.png,"Mio, Strawberry Watermelon (48 mL)",/FK0004952.png,,/FK0004952.png,,/FK0004952.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004953,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,Arz Cream Product (170 mL),,,,1,Taxable Goods,"Catalog, Search",2.1056,,,,,,,/FK0004953.png,Arz Cream Product (170 mL),/FK0004953.png,,/FK0004953.png,,/FK0004953.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004954,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Nestle Nesquik, Rolo Syrup (510 mL)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0004954.png,"Nestle Nesquik, Rolo Syrup (510 mL)",/FK0004954.png,,/FK0004954.png,,/FK0004954.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004955,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Kool Aid Liquid, Orange (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004955.png,"Kool Aid Liquid, Orange (48 mL)",/FK0004955.png,,/FK0004955.png,,/FK0004955.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004956,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Gatorade Thirst Quencher Frost, Glacier Freeze, Instant (560 g)",,,,1,Taxable Goods,"Catalog, Search",5.6376,,,,,,,/FK0004956.png,"Gatorade Thirst Quencher Frost, Glacier Freeze, Instant (560 g)",/FK0004956.png,,/FK0004956.png,,/FK0004956.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004957,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,Kassalty Rose Syrup (600 mL),,,,1,Taxable Goods,"Catalog, Search",5.9292,,,,,,,/FK0004957.png,Kassalty Rose Syrup (600 mL),/FK0004957.png,,/FK0004957.png,,/FK0004957.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004958,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Mio, Cherry Blackberry (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004958.png,"Mio, Cherry Blackberry (48 mL)",/FK0004958.png,,/FK0004958.png,,/FK0004958.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004959,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light, Blueberry Razz (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004959.png,"Crystal Light, Blueberry Razz (48 mL)",/FK0004959.png,,/FK0004959.png,,/FK0004959.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004960,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Nestle Nesquik, 1/3 Less Sugar Strawberry Syrup (510 mL)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0004960.png,"Nestle Nesquik, 1/3 Less Sugar Strawberry Syrup (510 mL)",/FK0004960.png,,/FK0004960.png,,/FK0004960.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004961,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,PC Black Label Simple Syrup cocktail Mix (750 mL),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0004961.png,PC Black Label Simple Syrup cocktail Mix (750 mL),/FK0004961.png,,/FK0004961.png,,/FK0004961.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004962,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,No Name Club Pack Cherry drink Mix (2 kg),,,,1,Taxable Goods,"Catalog, Search",8.0352,,,,,,,/FK0004962.png,No Name Club Pack Cherry drink Mix (2 kg),/FK0004962.png,,/FK0004962.png,,/FK0004962.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004963,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,Grand Pre Chokeo (3x200mL),,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0004963.png,Grand Pre Chokeo (3x200mL),/FK0004963.png,,/FK0004963.png,,/FK0004963.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004964,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light Singles, Pink Lemonade (45 g)",,,,1,Taxable Goods,"Catalog, Search",4.4064,,,,,,,/FK0004964.png,"Crystal Light Singles, Pink Lemonade (45 g)",/FK0004964.png,,/FK0004964.png,,/FK0004964.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004965,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,President's Choice Pink Lemonade Liquid Water Enhancer (48 mL),,,,1,Taxable Goods,"Catalog, Search",2.6892,,,,,,,/FK0004965.png,President's Choice Pink Lemonade Liquid Water Enhancer (48 mL),/FK0004965.png,,/FK0004965.png,,/FK0004965.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004966,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,Nestle Milo Chocolate Malt Beverage Mix (900 g),,,,1,Taxable Goods,"Catalog, Search",13.4784,,,,,,,/FK0004966.png,Nestle Milo Chocolate Malt Beverage Mix (900 g),/FK0004966.png,,/FK0004966.png,,/FK0004966.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004967,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Gatorade Thirst Quencher Original, Lemon-Lime, Instant (560 g)",,,,1,Taxable Goods,"Catalog, Search",5.6376,,,,,,,/FK0004967.png,"Gatorade Thirst Quencher Original, Lemon-Lime, Instant (560 g)",/FK0004967.png,,/FK0004967.png,,/FK0004967.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004968,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,President's Choice Tangerine Grapefruit Liquid Water Enhancer (48 mL),,,,1,Taxable Goods,"Catalog, Search",2.6892,,,,,,,/FK0004968.png,President's Choice Tangerine Grapefruit Liquid Water Enhancer (48 mL),/FK0004968.png,,/FK0004968.png,,/FK0004968.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004969,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,President's Choice Peach Mango Liquid Water Enhancer (48 mL),,,,1,Taxable Goods,"Catalog, Search",2.6892,,,,,,,/FK0004969.png,President's Choice Peach Mango Liquid Water Enhancer (48 mL),/FK0004969.png,,/FK0004969.png,,/FK0004969.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004970,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,No Name Chocolate Syrup (700 mL),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0004970.png,No Name Chocolate Syrup (700 mL),/FK0004970.png,,/FK0004970.png,,/FK0004970.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004971,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light Liquid drink Mix, Posh Pomegranate (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004971.png,"Crystal Light Liquid drink Mix, Posh Pomegranate (48 mL)",/FK0004971.png,,/FK0004971.png,,/FK0004971.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004972,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,Original Lemonade (2 kg),,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0004972.png,Original Lemonade (2 kg),/FK0004972.png,,/FK0004972.png,,/FK0004972.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004973,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Mio Sport, Lemon Lime (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004973.png,"Mio Sport, Lemon Lime (48 mL)",/FK0004973.png,,/FK0004973.png,,/FK0004973.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004974,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Iced Tea Lemon Concentrate, Squeeze Bottle (420 mL)",,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0004974.png,"Iced Tea Lemon Concentrate, Squeeze Bottle (420 mL)",/FK0004974.png,,/FK0004974.png,,/FK0004974.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004975,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Mio Sport, Artic Grape (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004975.png,"Mio Sport, Artic Grape (48 mL)",/FK0004975.png,,/FK0004975.png,,/FK0004975.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004976,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Gatorade Crystals, Orange Club Pack (1.45 kg)",,,,1,Taxable Goods,"Catalog, Search",13.4892,,,,,,,/FK0004976.png,"Gatorade Crystals, Orange Club Pack (1.45 kg)",/FK0004976.png,,/FK0004976.png,,/FK0004976.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004977,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light, Strawberry Orange Banana (39 g)",,,,1,Taxable Goods,"Catalog, Search",4.4064,,,,,,,/FK0004977.png,"Crystal Light, Strawberry Orange Banana (39 g)",/FK0004977.png,,/FK0004977.png,,/FK0004977.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004978,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Mio Sport, Orange (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004978.png,"Mio Sport, Orange (48 mL)",/FK0004978.png,,/FK0004978.png,,/FK0004978.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004979,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Nestle Nesquik, Syrup (700 mL)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0004979.png,"Nestle Nesquik, Syrup (700 mL)",/FK0004979.png,,/FK0004979.png,,/FK0004979.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004980,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light Singles, Strawberry Orange Banana (27 g)",,,,1,Taxable Goods,"Catalog, Search",4.4064,,,,,,,/FK0004980.png,"Crystal Light Singles, Strawberry Orange Banana (27 g)",/FK0004980.png,,/FK0004980.png,,/FK0004980.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004981,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light Singles, Lemon-Lime (36 g)",,,,1,Taxable Goods,"Catalog, Search",4.4064,,,,,,,/FK0004981.png,"Crystal Light Singles, Lemon-Lime (36 g)",/FK0004981.png,,/FK0004981.png,,/FK0004981.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004982,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Kool Aid Liquid, Watermelon (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004982.png,"Kool Aid Liquid, Watermelon (48 mL)",/FK0004982.png,,/FK0004982.png,,/FK0004982.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004983,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Dasani Drops, Cherry Pomegranate (56 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004983.png,"Dasani Drops, Cherry Pomegranate (56 mL)",/FK0004983.png,,/FK0004983.png,,/FK0004983.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004984,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Crystal Light Liquid drink Mix, Blackberry Lemonbabe (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004984.png,"Crystal Light Liquid drink Mix, Blackberry Lemonbabe (48 mL)",/FK0004984.png,,/FK0004984.png,,/FK0004984.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004985,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,No Name Club Pack Orange drink Mix (2 kg),,,,1,Taxable Goods,"Catalog, Search",8.0352,,,,,,,/FK0004985.png,No Name Club Pack Orange drink Mix (2 kg),/FK0004985.png,,/FK0004985.png,,/FK0004985.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004986,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Mio, Berry Pomegranate (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004986.png,"Mio, Berry Pomegranate (48 mL)",/FK0004986.png,,/FK0004986.png,,/FK0004986.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004987,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"President's Choice Instant Drink Mix, Chocolate Extra Rich (750 g)",,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0004987.png,"President's Choice Instant Drink Mix, Chocolate Extra Rich (750 g)",/FK0004987.png,,/FK0004987.png,,/FK0004987.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004988,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Nestle Nesquik, 1/3 Less Sugar Chocolate Powder (540 g)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0004988.png,"Nestle Nesquik, 1/3 Less Sugar Chocolate Powder (540 g)",/FK0004988.png,,/FK0004988.png,,/FK0004988.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004989,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Kool Aid Liquid, Grape (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004989.png,"Kool Aid Liquid, Grape (48 mL)",/FK0004989.png,,/FK0004989.png,,/FK0004989.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004990,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ DRINK MIXES",base,"Mio, Fruit Punch (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0004990.png,"Mio, Fruit Punch (48 mL)",/FK0004990.png,,/FK0004990.png,,/FK0004990.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
