sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0003626,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Danone OikosGreek Yogurt, Cherry 0% (4x100g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0003626.png,"Danone OikosGreek Yogurt, Cherry 0% (4x100g)",/FK0003626.png,,/FK0003626.png,,/FK0003626.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003627,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Foremost Stirred Yogurt, Fat Free Strawberry (175 g)",,,,1,Taxable Goods,"Catalog, Search",0.648,,,,,,,/FK0003627.png,"Foremost Stirred Yogurt, Fat Free Strawberry (175 g)",/FK0003627.png,,/FK0003627.png,,/FK0003627.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003628,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Yoplait SourceSource Yogurt, Raspberry (650 g)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0003628.png,"Yoplait SourceSource Yogurt, Raspberry (650 g)",/FK0003628.png,,/FK0003628.png,,/FK0003628.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003629,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Astro Original Yogurt, Coconut (650 g)",,,,1,Taxable Goods,"Catalog, Search",2.5424,,,,,,,/FK0003629.png,"Astro Original Yogurt, Coconut (650 g)",/FK0003629.png,,/FK0003629.png,,/FK0003629.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003630,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ PROBIOTIC",base,"Parmalat Halal Yogurt, Plain 2% (750 g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0003630.png,"Parmalat Halal Yogurt, Plain 2% (750 g)",/FK0003630.png,,/FK0003630.png,,/FK0003630.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003631,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"PC Skyr Yogurt, Plain (500 g)",,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0003631.png,"PC Skyr Yogurt, Plain (500 g)",/FK0003631.png,,/FK0003631.png,,/FK0003631.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003632,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Danone Probiotic Yogurt, Raspberry/Apple-Blackberry/Strawberry-Rhubarb/Cherry (12x100g)",,,,1,Taxable Goods,"Catalog, Search",6.9876,,,,,,,/FK0003632.png,"Danone Probiotic Yogurt, Raspberry/Apple-Blackberry/Strawberry-Rhubarb/Cherry (12x100g)",/FK0003632.png,,/FK0003632.png,,/FK0003632.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003633,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Danone OikosGreek Yogurt, Vanilla (500 g)",,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0003633.png,"Danone OikosGreek Yogurt, Vanilla (500 g)",/FK0003633.png,,/FK0003633.png,,/FK0003633.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003634,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Olympic Organic Probiotic Yogurt, Multipack (8x100g)",,,,1,Taxable Goods,"Catalog, Search",7.8732,,,,,,,/FK0003634.png,"Olympic Organic Probiotic Yogurt, Multipack (8x100g)",/FK0003634.png,,/FK0003634.png,,/FK0003634.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003635,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"IOGO Probio Yogurt, Strawberry/Raspberry/Blueberry/Vanilla (12x100g)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0003635.png,"IOGO Probio Yogurt, Strawberry/Raspberry/Blueberry/Vanilla (12x100g)",/FK0003635.png,,/FK0003635.png,,/FK0003635.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003636,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ DRINKABLE & SMOOTHIES",base,"PC Greek Yogurt, Vanilla with Honey Almond Granola 2% (4x130g)",,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0003636.png,"PC Greek Yogurt, Vanilla with Honey Almond Granola 2% (4x130g)",/FK0003636.png,,/FK0003636.png,,/FK0003636.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003637,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ PROBIOTIC",base,"Liberte Organic Greek Yogurt, Plain 0% (500 g)",,,,1,Taxable Goods,"Catalog, Search",6.0372,,,,,,,/FK0003637.png,"Liberte Organic Greek Yogurt, Plain 0% (500 g)",/FK0003637.png,,/FK0003637.png,,/FK0003637.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003638,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"IOGO Nano Pouch, Blueberry & Yogurt (4x90g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003638.png,"IOGO Nano Pouch, Blueberry & Yogurt (4x90g)",/FK0003638.png,,/FK0003638.png,,/FK0003638.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003639,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Danone DanActiveProbiotic Drink, Strawberry-Banana (8x93mL)",,,,1,Taxable Goods,"Catalog, Search",6.9876,,,,,,,/FK0003639.png,"Danone DanActiveProbiotic Drink, Strawberry-Banana (8x93mL)",/FK0003639.png,,/FK0003639.png,,/FK0003639.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003640,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Yoplait SourceYogurt, Assorted (16x90g)",,,,1,Taxable Goods,"Catalog, Search",5.0064,,,,,,,/FK0003640.png,"Yoplait SourceYogurt, Assorted (16x90g)",/FK0003640.png,,/FK0003640.png,,/FK0003640.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003641,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"PC Greek Yogurt, Vanilla 0% (4x100g)",,,,1,Taxable Goods,"Catalog, Search",3.5616,,,,,,,/FK0003641.png,"PC Greek Yogurt, Vanilla 0% (4x100g)",/FK0003641.png,,/FK0003641.png,,/FK0003641.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003642,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Danone ActiviaYogurt, Raspberry Cranberry (8x100g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0003642.png,"Danone ActiviaYogurt, Raspberry Cranberry (8x100g)",/FK0003642.png,,/FK0003642.png,,/FK0003642.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003643,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ DRINKABLE & SMOOTHIES",base,"Astro Zero Yogurt, Peach/Cherry/Strawberry/Blueberry (24x100g)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0003643.png,"Astro Zero Yogurt, Peach/Cherry/Strawberry/Blueberry (24x100g)",/FK0003643.png,,/FK0003643.png,,/FK0003643.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003644,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,Yoplait TubesLimited Edition Raspberry & Banana (8x60g),,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0003644.png,Yoplait TubesLimited Edition Raspberry & Banana (8x60g),/FK0003644.png,,/FK0003644.png,,/FK0003644.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003645,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Yoplait YopTropix Drinkable Yogurt, Strawberry Banana (200 mL)",,,,1,Taxable Goods,"Catalog, Search",1.2096,,,,,,,/FK0003645.png,"Yoplait YopTropix Drinkable Yogurt, Strawberry Banana (200 mL)",/FK0003645.png,,/FK0003645.png,,/FK0003645.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003646,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Olympic Krema Greek Style Yogurt, Caffe LattÃ¤Ã³_ (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.6332,,,,,,,/FK0003646.png,"Olympic Krema Greek Style Yogurt, Caffe LattÃ¤Ã³_ (500 g)",/FK0003646.png,,/FK0003646.png,,/FK0003646.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003647,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Liberte Greek Yogurt, Plain 2% (750 g)",,,,1,Taxable Goods,"Catalog, Search",5.0064,,,,,,,/FK0003647.png,"Liberte Greek Yogurt, Plain 2% (750 g)",/FK0003647.png,,/FK0003647.png,,/FK0003647.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003648,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ PROBIOTIC",base,"Danone OikosGreek Yogurt, Limited Edition (4x100g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0003648.png,"Danone OikosGreek Yogurt, Limited Edition (4x100g)",/FK0003648.png,,/FK0003648.png,,/FK0003648.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003649,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,Liberte Greek Yogurt (500 g),,,,1,Taxable Goods,"Catalog, Search",4.9356,,,,,,,/FK0003649.png,Liberte Greek Yogurt (500 g),/FK0003649.png,,/FK0003649.png,,/FK0003649.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003650,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Danone ActiviaProbiotic Yogurt, Strawberry-Rhubarb/Blueberry (8x100g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0003650.png,"Danone ActiviaProbiotic Yogurt, Strawberry-Rhubarb/Blueberry (8x100g)",/FK0003650.png,,/FK0003650.png,,/FK0003650.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003651,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Danone OikosGreek Yogurt, Peach-Mango 0% (4x100g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0003651.png,"Danone OikosGreek Yogurt, Peach-Mango 0% (4x100g)",/FK0003651.png,,/FK0003651.png,,/FK0003651.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003652,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Yoplait MinigoYogurt, Strawberry, Vanilla, Blueberry (24x60g)",,,,1,Taxable Goods,"Catalog, Search",11.8476,,,,,,,/FK0003652.png,"Yoplait MinigoYogurt, Strawberry, Vanilla, Blueberry (24x60g)",/FK0003652.png,,/FK0003652.png,,/FK0003652.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003653,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Foremost Stirred Yogurt, Peach (650 g)",,,,1,Taxable Goods,"Catalog, Search",2.4516,,,,,,,/FK0003653.png,"Foremost Stirred Yogurt, Peach (650 g)",/FK0003653.png,,/FK0003653.png,,/FK0003653.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003654,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"IOGO Yogurt Duo, Pineapple-Coconut-Banana/Lychee-Raspberry/Orange-Mandarin/Peach-Mango (16x100g)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0003654.png,"IOGO Yogurt Duo, Pineapple-Coconut-Banana/Lychee-Raspberry/Orange-Mandarin/Peach-Mango (16x100g)",/FK0003654.png,,/FK0003654.png,,/FK0003654.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003655,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ DRINKABLE & SMOOTHIES",base,YoCrunch Yogurt With Oreo (2x143g),,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0003655.png,YoCrunch Yogurt With Oreo (2x143g),/FK0003655.png,,/FK0003655.png,,/FK0003655.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003656,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Yoplait SourceDessert Yogurt, Lemon Meringue Parfait (650 g)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0003656.png,"Yoplait SourceDessert Yogurt, Lemon Meringue Parfait (650 g)",/FK0003656.png,,/FK0003656.png,,/FK0003656.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003657,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Danone DanioDrinkable Yogurt, Strawberry-Banana (8x93mL)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0003657.png,"Danone DanioDrinkable Yogurt, Strawberry-Banana (8x93mL)",/FK0003657.png,,/FK0003657.png,,/FK0003657.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003658,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ DRINKABLE & SMOOTHIES",base,"Liberte Organic Yogurt, Vanilla 0% (750 g)",,,,1,Taxable Goods,"Catalog, Search",5.9292,,,,,,,/FK0003658.png,"Liberte Organic Yogurt, Vanilla 0% (750 g)",/FK0003658.png,,/FK0003658.png,,/FK0003658.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003659,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"PC Greek Yogurt, Vanilla 0% (500 g)",,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0003659.png,"PC Greek Yogurt, Vanilla 0% (500 g)",/FK0003659.png,,/FK0003659.png,,/FK0003659.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003660,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ PROBIOTIC",base,"Danone DanActiveProbitoic Drink, Blueberry/Pomegranate (8x93mL)",,,,1,Taxable Goods,"Catalog, Search",6.9876,,,,,,,/FK0003660.png,"Danone DanActiveProbitoic Drink, Blueberry/Pomegranate (8x93mL)",/FK0003660.png,,/FK0003660.png,,/FK0003660.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003661,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"No Name Yogurt, Vanilla/Peach/Strawberry/Field Berry (12x100g)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0003661.png,"No Name Yogurt, Vanilla/Peach/Strawberry/Field Berry (12x100g)",/FK0003661.png,,/FK0003661.png,,/FK0003661.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003662,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SINGLE YOGURTS",base,"Olympic Fat Free Organic Yogurt, Plain (650 g)",,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0003662.png,"Olympic Fat Free Organic Yogurt, Plain (650 g)",/FK0003662.png,,/FK0003662.png,,/FK0003662.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003663,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"IOGO Probio Yogurt, Raspberry-Vanilla/Strawberry-Rhubarb-Vanilla/Pear-Apricot-Vanilla/Lemon-Lime-Vanilla (12x100g)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0003663.png,"IOGO Probio Yogurt, Raspberry-Vanilla/Strawberry-Rhubarb-Vanilla/Pear-Apricot-Vanilla/Lemon-Lime-Vanilla (12x100g)",/FK0003663.png,,/FK0003663.png,,/FK0003663.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003664,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Foremost Stirred Yogurt, Raspberry (175 g)",,,,1,Taxable Goods,"Catalog, Search",0.648,,,,,,,/FK0003664.png,"Foremost Stirred Yogurt, Raspberry (175 g)",/FK0003664.png,,/FK0003664.png,,/FK0003664.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003665,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Yoplait SourceDessert Yogurt, Lemon Meringue Parfait/Strawberry Chantilly/Raspberry Cranberry Crumble/Cherry Delight (16x100g)",,,,1,Taxable Goods,"Catalog, Search",5.0064,,,,,,,/FK0003665.png,"Yoplait SourceDessert Yogurt, Lemon Meringue Parfait/Strawberry Chantilly/Raspberry Cranberry Crumble/Cherry Delight (16x100g)",/FK0003665.png,,/FK0003665.png,,/FK0003665.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003666,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Yoplait MinigoStrawberry, Strawberry-Banana, Strawberry-Vanilla (6x60g)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0003666.png,"Yoplait MinigoStrawberry, Strawberry-Banana, Strawberry-Vanilla (6x60g)",/FK0003666.png,,/FK0003666.png,,/FK0003666.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003667,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,Olympic Organic Sour Cream (500 mL),,,,1,Taxable Goods,"Catalog, Search",5.7132,,,,,,,/FK0003667.png,Olympic Organic Sour Cream (500 mL),/FK0003667.png,,/FK0003667.png,,/FK0003667.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003668,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Foremost Stirred Yogurt, Strawberry (650 g)",,,,1,Taxable Goods,"Catalog, Search",2.4516,,,,,,,/FK0003668.png,"Foremost Stirred Yogurt, Strawberry (650 g)",/FK0003668.png,,/FK0003668.png,,/FK0003668.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003669,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,YoCrunch Yogurt With M&M (2x143g),,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0003669.png,YoCrunch Yogurt With M&M (2x143g),/FK0003669.png,,/FK0003669.png,,/FK0003669.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
