sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0004250,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,"Schneiders Thuringer, Sliced (175 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0004250.png,"Schneiders Thuringer, Sliced (175 g)",/FK0004250.png,,/FK0004250.png,,/FK0004250.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004251,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ MORTADELLA & PROSCIUTTO",base,President's Choice Traditional Black Forest Ham (Thin Sliced),,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,/FK0004251.png,President's Choice Traditional Black Forest Ham (Thin Sliced),/FK0004251.png,,/FK0004251.png,,/FK0004251.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004252,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN",base,Jalapeno Ham Sausage (1 ea),,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0004252.png,Jalapeno Ham Sausage (1 ea),/FK0004252.png,,/FK0004252.png,,/FK0004252.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004253,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SPECIALTY COLD CUTS",base,President's Choice Prosciutto (Thin Sliced),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0004253.png,President's Choice Prosciutto (Thin Sliced),/FK0004253.png,,/FK0004253.png,,/FK0004253.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004254,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ BEEF",base,President's Choice Oven Roasted Chicken Breast (Thin Sliced),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0004254.png,President's Choice Oven Roasted Chicken Breast (Thin Sliced),/FK0004254.png,,/FK0004254.png,,/FK0004254.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004255,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,President's Choice Free From Hot Pepperello Snacks (250 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0004255.png,President's Choice Free From Hot Pepperello Snacks (250 g),/FK0004255.png,,/FK0004255.png,,/FK0004255.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004256,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ MORTADELLA & PROSCIUTTO",base,Ziggy's Corned Beef (250 g),,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0004256.png,Ziggy's Corned Beef (250 g),/FK0004256.png,,/FK0004256.png,,/FK0004256.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004257,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SPECIALTY COLD CUTS",base,"Grimm's Mini Peps, Honey & Garlic (375 g)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0004257.png,"Grimm's Mini Peps, Honey & Garlic (375 g)",/FK0004257.png,,/FK0004257.png,,/FK0004257.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004258,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN",base,San Daniele Mortadella (175 g),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0004258.png,San Daniele Mortadella (175 g),/FK0004258.png,,/FK0004258.png,,/FK0004258.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004259,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HAM & PORK",base,Freybe Bold Original Pepperoni Snackers (125 g),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0004259.png,Freybe Bold Original Pepperoni Snackers (125 g),/FK0004259.png,,/FK0004259.png,,/FK0004259.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004260,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,Natural Selections Oven Roasted Chicken (Thin Sliced),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0004260.png,Natural Selections Oven Roasted Chicken (Thin Sliced),/FK0004260.png,,/FK0004260.png,,/FK0004260.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004261,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,"Carl Buddig Black Forest Ham, Sliced (250 g)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0004261.png,"Carl Buddig Black Forest Ham, Sliced (250 g)",/FK0004261.png,,/FK0004261.png,,/FK0004261.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004262,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN",base,Freybe Dry Beer Sticks (500 g),,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,,Freybe Dry Beer Sticks (500 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004263,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SPECIALTY COLD CUTS",base,Harvest Salami Sausage (375 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0004263.png,Harvest Salami Sausage (375 g),/FK0004263.png,,/FK0004263.png,,/FK0004263.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004264,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ BEEF",base,Barbeque Chicken Slices (150 g),,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0004264.png,Barbeque Chicken Slices (150 g),/FK0004264.png,,/FK0004264.png,,/FK0004264.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004265,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,Freybe Landjaeger Sausage (250 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0004265.png,Freybe Landjaeger Sausage (250 g),/FK0004265.png,,/FK0004265.png,,/FK0004265.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004266,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ TURKEY",base,"No Name Beef Bologna, Sliced (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0004266.png,"No Name Beef Bologna, Sliced (500 g)",/FK0004266.png,,/FK0004266.png,,/FK0004266.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004267,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,"President's Choice Genoa Salami, Mild (Thin Sliced)",,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,/FK0004267.png,"President's Choice Genoa Salami, Mild (Thin Sliced)",/FK0004267.png,,/FK0004267.png,,/FK0004267.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004268,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ TURKEY",base,President's Choice Turkey Breast Strips (300 g),,,,1,Taxable Goods,"Catalog, Search",10.2492,,,,,,,/FK0004268.png,President's Choice Turkey Breast Strips (300 g),/FK0004268.png,,/FK0004268.png,,/FK0004268.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004269,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HAM & PORK",base,Freybe Hungarian Salami (125 g),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0004269.png,Freybe Hungarian Salami (125 g),/FK0004269.png,,/FK0004269.png,,/FK0004269.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004270,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,Maple Leaf Natural Selections Oven Roasted Turkey (Thin Sliced),,,,1,Taxable Goods,"Catalog, Search",3.8664,,,,,,,/FK0004270.png,Maple Leaf Natural Selections Oven Roasted Turkey (Thin Sliced),/FK0004270.png,,/FK0004270.png,,/FK0004270.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004271,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SPECIALTY COLD CUTS",base,Maple Leaf Canadian Craft Cherry Wood Smoked Ham (150 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0004271.png,Maple Leaf Canadian Craft Cherry Wood Smoked Ham (150 g),/FK0004271.png,,/FK0004271.png,,/FK0004271.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004272,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ BOLOGNA",base,"President's Choice Genoa Salami, Hot (150 g)",,,,1,Taxable Goods,"Catalog, Search",5.0652,,,,,,,/FK0004272.png,"President's Choice Genoa Salami, Hot (150 g)",/FK0004272.png,,/FK0004272.png,,/FK0004272.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004273,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SPECIALTY COLD CUTS",base,Harvest Harvest Summer Sausage (375 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0004273.png,Harvest Harvest Summer Sausage (375 g),/FK0004273.png,,/FK0004273.png,,/FK0004273.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004274,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,No Name Bologna (175 g),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0004274.png,No Name Bologna (175 g),/FK0004274.png,,/FK0004274.png,,/FK0004274.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004275,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HAM & PORK",base,Freybe Smokin' Hot Pepperoni Snackers (125 g),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0004275.png,Freybe Smokin' Hot Pepperoni Snackers (125 g),/FK0004275.png,,/FK0004275.png,,/FK0004275.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004276,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SPECIALTY COLD CUTS",base,"Mastro Salametti Salami Chub, Hot (300 g)",,,,1,Taxable Goods,"Catalog, Search",8.0892,,,,,,,/FK0004276.png,"Mastro Salametti Salami Chub, Hot (300 g)",/FK0004276.png,,/FK0004276.png,,/FK0004276.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004277,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,President's Choice Ham with Brown Sugar (175 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0004277.png,President's Choice Ham with Brown Sugar (175 g),/FK0004277.png,,/FK0004277.png,,/FK0004277.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004278,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ BEEF",base,Schneiders Jumbo Summer Sausage (Thin Sliced),,,,1,Taxable Goods,"Catalog, Search",3.3372,,,,,,,/FK0004278.png,Schneiders Jumbo Summer Sausage (Thin Sliced),/FK0004278.png,,/FK0004278.png,,/FK0004278.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004279,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HAM & PORK",base,"Freybe Dry Pepperoni Sticks, Honey Garlic (500 g)",,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0004279.png,"Freybe Dry Pepperoni Sticks, Honey Garlic (500 g)",/FK0004279.png,,/FK0004279.png,,/FK0004279.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004280,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HAM & PORK",base,Ziggy's Montreal Smoked Meat,,,,1,Taxable Goods,"Catalog, Search",4.8708,,,,,,,/FK0004280.png,Ziggy's Montreal Smoked Meat,/FK0004280.png,,/FK0004280.png,,/FK0004280.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004281,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SPECIALTY COLD CUTS",base,Ziggy's Honey Maple Ham,,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,,Ziggy's Honey Maple Ham,,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004282,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SPECIALTY COLD CUTS",base,Ziggy's Honey Maple Ham (300 g),,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0004282.png,Ziggy's Honey Maple Ham (300 g),/FK0004282.png,,/FK0004282.png,,/FK0004282.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004283,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALAMI & PEPPERONI",base,Schneiders Chicken Pepperettes (375 g),,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0004283.png,Schneiders Chicken Pepperettes (375 g),/FK0004283.png,,/FK0004283.png,,/FK0004283.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004284,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN",base,Schneiders Turkey Pepperettes (375 g),,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0004284.png,Schneiders Turkey Pepperettes (375 g),/FK0004284.png,,/FK0004284.png,,/FK0004284.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004285,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PIZZAS",base,President's Choice SplendidoSalami with Prosciutto (150 g),,,,1,Taxable Goods,"Catalog, Search",5.0652,,,,,,,/FK0004285.png,President's Choice SplendidoSalami with Prosciutto (150 g),/FK0004285.png,,/FK0004285.png,,/FK0004285.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004286,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,Lilydale Kentucky Chicken Breast (Thin Sliced),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,,Lilydale Kentucky Chicken Breast (Thin Sliced),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004287,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,12-Inch Vegetarian Pizza (835 g),,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,,12-Inch Vegetarian Pizza (835 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004288,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,Olivieri Rainbow Tortellini with Cheese (700 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0004288.png,Olivieri Rainbow Tortellini with Cheese (700 g),/FK0004288.png,,/FK0004288.png,,/FK0004288.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004289,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,Olivieri Linguine (300 g),,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0004289.png,Olivieri Linguine (300 g),/FK0004289.png,,/FK0004289.png,,/FK0004289.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004290,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,Mandarin Rice Noodles (908 g),,,,1,Taxable Goods,"Catalog, Search",2.7864,,,,,,,/FK0004290.png,Mandarin Rice Noodles (908 g),/FK0004290.png,,/FK0004290.png,,/FK0004290.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004291,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,Olivieri Artisian Butternut Squash and Creamy Mascarpone (250 g),,,,1,Taxable Goods,"Catalog, Search",4.8276,,,,,,,/FK0004291.png,Olivieri Artisian Butternut Squash and Creamy Mascarpone (250 g),/FK0004291.png,,/FK0004291.png,,/FK0004291.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004292,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,President's Choice Four Cheese Ravioli (350 g),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0004292.png,President's Choice Four Cheese Ravioli (350 g),/FK0004292.png,,/FK0004292.png,,/FK0004292.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004293,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,"President's Choice Ravioli, Spinach & Cheese (700 g)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0004293.png,"President's Choice Ravioli, Spinach & Cheese (700 g)",/FK0004293.png,,/FK0004293.png,,/FK0004293.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004294,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,Mandarin Steamed Noodles (454 g),,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0004294.png,Mandarin Steamed Noodles (454 g),/FK0004294.png,,/FK0004294.png,,/FK0004294.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004295,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,PC Black Label Girasoli Made With Buffalo Milk Mozzarella (250 g),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0004295.png,PC Black Label Girasoli Made With Buffalo Milk Mozzarella (250 g),/FK0004295.png,,/FK0004295.png,,/FK0004295.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004296,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA SAUCES",base,Olivieri Basil Fettuccine (300 g),,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0004296.png,Olivieri Basil Fettuccine (300 g),/FK0004296.png,,/FK0004296.png,,/FK0004296.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004297,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,President's Choice Tagliatelle (700 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0004297.png,President's Choice Tagliatelle (700 g),/FK0004297.png,,/FK0004297.png,,/FK0004297.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004298,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,"Olivieri Pasta Sauce, Creamy RosÃ¤Ã³_ (600 mL)",,,,1,Taxable Goods,"Catalog, Search",7.5276,,,,,,,/FK0004298.png,"Olivieri Pasta Sauce, Creamy RosÃ¤Ã³_ (600 mL)",/FK0004298.png,,/FK0004298.png,,/FK0004298.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004299,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ FRESH PASTA",base,President's Choice Roasted Cauliflower Ravioli (700 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0004299.png,President's Choice Roasted Cauliflower Ravioli (700 g),/FK0004299.png,,/FK0004299.png,,/FK0004299.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
